iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
BIH,Europe,Bosnia and Herzegovina,2021-12-11,280980.0,0.0,536.0,12918.0,0.0,33.0,86098829,0.0,164243,3958377,0.0,10112,0.98,,,,,,,,,,,,,2696.0,826,0.1988,5.0,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-12,280980.0,0.0,536.0,12918.0,0.0,33.0,86098829,0.0,164243,3958377,0.0,10112,0.98,,,,,,,,,,,,,2676.0,0.82,0.2003,5.0,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-13,281903.0,923.0,484571,12999.0,81.0,31286,86381658,282829,148484,3983197,24.82,9587,0.98,,,,,,,,,,1432196.0,438858,,2656.0,814,0.1824,5.5,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-14,282587.0,684.0,486857,13028.0,29.0,30571,86591252,209594,149184,3992083,8886,9368,0.99,,,,,,,,,3272.0,1435468.0,439861,1003,2587.0,793,0.1882,5.3,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-15,283109.0,522.0,469857,13064.0,36.0,30.0,86751205,159953,143975,4003114,11031,9193,1.0,,,,,,,,,2844.0,1438312.0,440732,871,2551.0,782,0.1842,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-16,283784.0,675.0,473571,13091.0,27.0,29857,86958041,206836,145113,4011388,8273,9149,1.01,,,,,,,,,3334.0,1441646.0,441754,1022,2583.0,791,0.1833,5.5,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-17,284272.0,488.0,470286,13121.0,30.0,29.0,87107575,149535,144107,4020581,9193,8886,1.02,,,,,,,,,2713.0,1444359.0,442585,831,2572.0,788,0.1828,5.5,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-18,284272.0,0.0,470286,13121.0,0.0,29.0,87107575,0.0,144107,4020581,0.0,8886,1.03,,,,,,,,,,,,,2549.0,781,0.1845,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-19,284272.0,0.0,470286,13121.0,0.0,29.0,87107575,0.0,144107,4020581,0.0,8886,1.04,,,,,,,,,,,,,2526.0,774,0.1862,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-20,285133.0,861.0,461429,13188.0,67.0,27.0,87371406,263.83,141392,4041111,20.53,8273,1.05,,,,,,,,,,1449713.0,444226,,2502.0,767,0.1844,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-21,285724.0,591.0,448143,13204.0,16.0,25143,87552502,181096,137321,4046014,4903,7704,1.07,,,,,,,,,3378.0,1453091.0,445261,1035,2518.0,772,178,5.6,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-22,286276.0,552.0,452429,13224.0,20.0,22857,87721647,169146,138635,4052142,6128,7004,1.09,,,,,,,,,3054.0,1456145.0,446197,936,2548.0,781,0.1776,5.6,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-23,286792.0,516.0,429714,13243.0,19.0,21714,87879762,158114,131674,4057964,5822,6654,1.11,,,,,,,,,3038.0,1459183.0,447128,931,2505.0,768,0.1715,5.8,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-24,287276.0,484.0,429143,13269.0,26.0,21143,88028071,148309,131499,4065931,7967,6479,1.14,,,,,,,,,2425.0,1461608.0,447871,743,2464.0,755,0.1742,5.7,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-25,287276.0,0.0,429143,13269.0,0.0,21143,88028071,0.0,131499,4065931,0.0,6479,1.17,,,,,,,,,,,,,2469.0,757,0.1738,5.8,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-26,287276.0,0.0,429143,13269.0,0.0,21143,88028071,0.0,131499,4065931,0.0,6479,1.2,,,,,,,,,,,,,2474.0,758,0.1735,5.8,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-27,288128.0,852.0,427857,13325.0,56.0,19571,88289144,261073,131105,4083091,17.16,5997,1.23,,,,,,,,,,1467061.0,449542,,2478.0,759,0.1727,5.8,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-28,288876.0,748.0,450286,13365.0,40.0,23.0,88518348,229205,137978,4095348,12257,7048,1.26,,,,,,,,,4138.0,1471199.0,450.81,1268,2587.0,793,0.1741,5.7,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-29,289676.0,800.0,485714,13397.0,32.0,24714,88763487,245139,148834,4105153,9806,7573,1.3,,,,,,,,,3586.0,1474785.0,451909,1099,2663.0,816,0.1824,5.5,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-30,290471.0,795.0,525571,13428.0,31.0,26429,89007093,243607,161047,4114653,9499,8098,1.34,,,,,,,,,4261.0,1479046.0,453214,1306,2838.0,0.87,0.1852,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2021-12-31,291313.0,842.0,576714,13442.0,14.0,24714,89265102,258008,176719,4118943,4.29,7573,1.38,,,,,,,,,4188.0,1483234.0,454498,1283,3089.0,947,0.1867,5.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-01,291313.0,0.0,576714,13442.0,0.0,24714,89265102,0.0,176719,4118943,0.0,7573,1.41,,,,,,,,,,,,,3289.0,1008,0.1753,5.7,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-02,291313.0,0.0,576714,13442.0,0.0,24714,89265102,0.0,176719,4118943,0.0,7573,1.44,,,,,,,,,,,,,3488.0,1069,0.1653,6.0,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-03,291313.0,0.0,455.0,13442.0,0.0,16714,89265102,0.0,139423,4118943,0.0,5122,1.48,,,,,,,,,,,,,3688.0,1.13,0.1234,8.1,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-04,293684.0,2371.0,686857,13517.0,75.0,21714,89991632,726.53,210469,4141924,22982,6654,1.56,,,,,,,,,,,,,3556.0,1.09,0.1932,5.2,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-05,295240.0,1556.0,794857,13547.0,30.0,21429,90468426,476795,243563,4151117,9193,6566,1.59,,,,,,,,,,1499302.0,459421,,3502.0,1073,227,4.4,tests performed,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-06,297333.0,2093.0,980286,13568.0,21.0,20.0,91109.77,641344,300382,4157552,6435,6128,1.6,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-07,297333.0,0.0,860.0,13568.0,0.0,18.0,91109.77,0.0,263524,4157552,0.0,5516,1.61,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-08,297333.0,0.0,860.0,13568.0,0.0,18.0,91109.77,0.0,263524,4157552,0.0,5516,1.63,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-09,297333.0,0.0,860.0,13568.0,0.0,18.0,91109.77,0.0,263524,4157552,0.0,5516,1.66,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-10,302587.0,5254.0,1610571,13645.0,77.0,29.0,92719719,1609948,493517,4181146,23595,8886,1.69,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-11,304856.0,2269.0,1596.0,13673.0,28.0,22286,93414993,695275,489052,4189726,8.58,6829,1.64,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-12,307433.0,2577.0,1741857,13696.0,23.0,21286,94204646,789653,533746,4196774,7048,6522,1.6,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,50.0,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-13,310023.0,2590.0,1812857,13722.0,26.0,22.0,94998282,793636,555502,4204741,7967,6741,1.57,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,47.22,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-14,313185.0,3162.0,2264571,13741.0,19.0,24714,95967193,968911,693918,4210563,5822,7573,1.53,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,47.22,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-15,313185.0,0.0,2264571,13741.0,0.0,24714,95967193,0.0,693918,4210563,0.0,7573,1.48,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,47.22,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-16,313185.0,0.0,2264571,13741.0,0.0,24714,95967193,0.0,693918,4210563,0.0,7573,1.44,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,47.22,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-17,317692.0,4507.0,2157857,13841.0,100.0,28.0,97348243,1381.05,661218,4241205,30642,8.58,1.4,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-18,321034.0,3342.0,2311143,13888.0,47.0,30714,98372.31,1024067,708188,4255607,14402,9412,1.36,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-19,324026.0,2992.0,2370429,13912.0,24.0,30857,99289128,916819,726355,4262961,7354,9455,1.32,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-20,326995.0,2969.0,2424571,13951.0,39.0,32714,100198899,909771,742945,4274912,11951,10024,1.29,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-21,329569.0,2574.0,2340571,13984.0,33.0,34714,100987633,788734,717206,4285024,10112,10637,1.25,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-22,329569.0,0.0,2340571,13984.0,0.0,34714,100987633,0.0,717206,4285024,0.0,10637,1.22,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
BIH,Europe,Bosnia and Herzegovina,2022-01-23,329569.0,0.0,2340571,13984.0,0.0,34714,100987633,0.0,717206,4285024,0.0,10637,1.18,,,,,,,,,,,,,,,,,,,,,,,4315.0,,,,,1322.0,1020.0,31,35.19,3263459.0,68496,42.5,16569,10711,11713895,0.2,329635,10.08,30.2,47.7,97164,3.5,77.4,0.78,,,,
